#	T8.G.1_T8.G.1_gap5	T8.G.1_T8.G.2_gap5	T8.G.1_T8.G.3_gap5	T8.G.1_T8.G.4_gap5	T8.G.1_T8.G.5_gap5	T8.G.2_T8.G.1_gap5	T8.G.2_T8.G.2_gap5	T8.G.2_T8.G.3_gap5	T8.G.2_T8.G.4_gap5	T8.G.2_T8.G.5_gap5	T8.G.3_T8.G.1_gap5	T8.G.3_T8.G.2_gap5	T8.G.3_T8.G.3_gap5	T8.G.3_T8.G.4_gap5	T8.G.3_T8.G.5_gap5	T8.G.4_T8.G.1_gap5	T8.G.4_T8.G.2_gap5	T8.G.4_T8.G.3_gap5	T8.G.4_T8.G.4_gap5	T8.G.4_T8.G.5_gap5	T8.G.5_T8.G.1_gap5	T8.G.5_T8.G.2_gap5	T8.G.5_T8.G.3_gap5	T8.G.5_T8.G.4_gap5	T8.G.5_T8.G.5_gap5
NP_001092906.1	10.0	3.0	2.0	2.0	2.0	3.0	2.0	1.0	1.0	3.0	3.0	2.0	1.0	4.0	3.0	7.0	1.0	4.0	3.0	7.0	7.0	0.0	1.0	5.0	2.0
NP_002244.1	23.0	9.0	8.0	13.0	19.0	8.0	4.0	2.0	4.0	3.0	18.0	3.0	8.0	4.0	10.0	9.0	4.0	10.0	4.0	11.0	16.0	5.0	5.0	10.0	16.0
NP_006287.2	4.0	4.0	5.0	8.0	5.0	3.0	2.0	0.0	2.0	2.0	8.0	0.0	2.0	4.0	4.0	2.0	1.0	0.0	5.0	6.0	6.0	3.0	3.0	3.0	3.0
NP_003381.1	18.0	0.0	8.0	8.0	6.0	3.0	1.0	2.0	3.0	2.0	4.0	4.0	6.0	1.0	4.0	3.0	3.0	1.0	9.0	7.0	4.0	2.0	3.0	2.0	4.0
P0C1S8	15.0	3.0	7.0	7.0	4.0	3.0	0.0	1.0	3.0	1.0	5.0	2.0	5.0	4.0	4.0	6.0	0.0	1.0	2.0	10.0	5.0	0.0	1.0	2.0	4.0
NP_001106195.1	4.0	1.0	2.0	4.0	4.0	1.0	0.0	1.0	1.0	1.0	3.0	3.0	2.0	5.0	5.0	2.0	1.0	3.0	3.0	3.0	4.0	4.0	2.0	4.0	3.0
NP_060871.1	3.0	0.0	1.0	5.0	5.0	2.0	0.0	1.0	0.0	1.0	3.0	2.0	1.0	4.0	6.0	4.0	2.0	5.0	2.0	5.0	6.0	2.0	2.0	3.0	4.0
NP_775846.2	10.0	2.0	4.0	6.0	4.0	1.0	1.0	3.0	1.0	3.0	4.0	2.0	3.0	4.0	1.0	4.0	1.0	2.0	3.0	4.0	2.0	2.0	1.0	8.0	5.0
NP_005424.1	10.0	5.0	5.0	2.0	9.0	3.0	1.0	0.0	0.0	2.0	4.0	5.0	2.0	1.0	2.0	4.0	4.0	5.0	1.0	4.0	7.0	4.0	4.0	4.0	3.0
NP_006365.2	4.0	1.0	6.0	5.0	6.0	6.0	0.0	1.0	0.0	4.0	2.0	1.0	1.0	0.0	3.0	3.0	1.0	4.0	2.0	6.0	2.0	2.0	3.0	5.0	3.0
NP_079328.3	21.0	7.0	9.0	17.0	25.0	4.0	0.0	1.0	3.0	3.0	8.0	4.0	12.0	9.0	11.0	17.0	6.0	6.0	10.0	4.0	18.0	4.0	4.0	8.0	11.0
NP_598407.1	6.0	5.0	1.0	5.0	5.0	1.0	1.0	4.0	4.0	0.0	2.0	1.0	4.0	4.0	7.0	3.0	2.0	0.0	2.0	4.0	4.0	0.0	2.0	3.0	6.0
NP_997402.1	4.0	1.0	6.0	5.0	2.0	2.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	3.0	5.0	3.0	2.0	4.0	4.0
