#	Schneider.lag1	Schneider.lag2	Schneider.lag3	Schneider.lag4	Schneider.lag5	Schneider.lag6	Schneider.lag7	Schneider.lag8	gGrantham.lag1	gGrantham.lag2	gGrantham.lag3	gGrantham.lag4	gGrantham.lag5	gGrantham.lag6	gGrantham.lag7	gGrantham.lag8
NP_005391.1	0.36684932065217385	0.375062565986394	0.4131140871934604	0.40974534515688904	0.38129227595628373	0.3882701792065659	0.38812875479451997	0.3748597695473246	10434.478260869566	10846.896598639456	10857.535422343324	10878.517053206002	10498.781420765028	10723.422708618331	11336.94794520548	10212.42524005487
NP_006246.2	0.37507868328445715	0.3802962834067541	0.39126378382352955	0.3801791325478647	0.3563855176991145	0.37898537370753277	0.3743923535502959	0.3637191718518515	10827.618768328446	11021.825256975037	10899.616176470588	10923.842415316642	10047.560471976401	10917.206794682423	11299.707100591717	10608.76888888889
NP_002731.3	0.3861613532423205	0.4047831094017093	0.3845846952054793	0.40710737049742657	0.37762261512027445	0.380972623063683	0.39586626551724075	0.3933887271157164	10915.675767918088	10622.34358974359	10732.13698630137	11127.663807890223	10687.11855670103	10868.104991394148	11293.375862068966	10601.487046632124
NP_006248.1	0.38884798439716284	0.3899528039772722	0.42143158036984363	0.39312636609686563	0.37570876890156896	0.38748485714285674	0.4005908669527891	0.36552612177650406	11575.523404255318	11450.427556818182	11303.54907539118	11304.460113960115	10909.316690442225	11298.545714285714	11784.374821173104	10805.138968481375
NP_002733.2	0.3396324873765089	0.3595177791208783	0.3575035962596253	0.34877907709251077	0.344525252480705	0.3597795684326706	0.3616601635359109	0.3407141139380525	9927.937431394072	10277.735164835165	10402.161716171617	9974.621145374449	10015.869900771775	10262.598233995584	10456.163535911603	9850.772123893805
NP_057541.2	0.3348580775370582	0.3588688721461179	0.34706839542857115	0.3426715343249427	0.34698099885452427	0.35172243922018304	0.36221320780711763	0.3370304390804592	10037.860889395666	10287.660958904109	9985.361142857142	9975.106407322655	10000.4421534937	10211.738532110092	10388.057405281286	9873.263218390804
NP_005804.1	0.34822826659167605	0.3699482083333327	0.35895326268320116	0.3488936489841983	0.36301626666666603	0.3557624264705875	0.36870368176670393	0.35336465192743705	10506.560179977503	10288.824324324325	10382.231116121759	10277.272009029346	10534.551412429379	10354.799773755656	10544.200453001133	10112.356009070294
NP_006249.1	0.3962302583941601	0.41453379970760146	0.3886195900439234	0.39191879618768316	0.36590400587371485	0.3712263970588231	0.4031804197349038	0.3754873997050144	10555.014598540147	10863.23538011696	10118.130307467058	10404.26099706745	10028.044052863435	10255.82794117647	10522.471281296024	10247.867256637168
NP_006250.1	0.39065240867279877	0.4195313828947361	0.38640647562582287	0.40210346569920835	0.3855308890356668	0.38406429232804196	0.3960674860927146	0.41292236737400423	10651.642575558475	10666.588157894737	9957.142292490118	10270.300791556729	10328.511228533685	10132.084656084657	10203.815894039735	10588.531830238726
NP_002750.1	0.3928948618181815	0.37709953551912545	0.3833934963503645	0.37440977148080384	0.38998252747252715	0.38512292844036644	0.392732488970588	0.3960464014732959	10124.241818181818	10058.48816029144	9828.673357664233	9562.446069469835	9525.518315018315	9647.471559633028	10146.805147058823	10609.548802946592
NP_005035.1	0.39798039215686276	0.3843697696629216	0.3897496845070425	0.3968535169491524	0.35828439943342794	0.37543181818181814	0.41244877492877474	0.3805151599999997	9819.29411764706	9829.609550561798	9660.707042253522	10335.389830508475	9795.504249291786	9329.02840909091	9946.45868945869	9737.222857142857
NP_003904.3	0.4135087584493036	0.390134946268656	0.4127175129482066	0.37956492721834423	0.4058116137724543	0.3854983136863131	0.38984612200000013	0.39732661461461344	9140.184890656064	8901.861691542288	9261.562749003984	8830.204386839481	8864.165668662674	8888.33066933067	8773.322	9100.563563563564
NP_775267.1	0.38242960869565185	0.38768037098445524	0.36966347199170047	0.3818680467289714	0.39235002598752533	0.37483225494276795	0.3821984437499989	0.370910824817518	10686.57039337474	10799.787564766839	10094.613070539419	10368.339563862928	10674.545738045737	10166.322580645161	10439.520833333334	10244.249217935348
BAA76843.2	0.30944322116788264	0.3155899627465296	0.31384547514619837	0.313908766642282	0.3074224707174225	0.3092568659340655	0.32108973973606986	0.32063931254585415	9075.0	8883.231555880204	8855.30043859649	9239.840526700804	8817.865300146414	8938.826373626374	9011.972140762464	9139.501100513573
NP_002871.1	0.36393038485316853	0.3641798421052625	0.3527977364341081	0.35846370186335397	0.3548708413685844	0.3612313800623051	0.35988304992199677	0.35114047656249925	9908.868624420402	10106.938080495356	9990.973643410853	10555.364906832297	10018.510108864697	10348.920560747663	10009.561622464898	10173.046875
NP_065681.1	0.3518532306255834	0.3616821158878502	0.3598817137511689	0.35701321629213434	0.35522991940018694	0.36941162288930496	0.3756996760563373	0.3758080864661647	10469.003734827264	10342.117757009346	10778.551917680075	10469.691947565543	10656.50984067479	10763.463414634147	10806.377464788733	11012.248120300752
NP_113668.2	0.3894674462081127	0.3882588568904593	0.3947681309734512	0.3925778457446808	0.376871404973357	0.41368589323843397	0.39362439750445627	0.3704442089285712	9279.490299823634	8991.146643109541	9249.658407079645	9369.20035460993	9357.943161634103	9458.791814946619	9642.777183600712	8742.805357142857
NP_060813.1	0.3895505662431942	0.4036768836363638	0.39198548087431695	0.4023298850364963	0.38214543327239514	0.3821674816849819	0.4044142366972479	0.4090518602941171	10062.470054446461	9827.305454545454	9433.663023679417	10367.293795620439	9693.744058500914	9909.582417582418	9667.76880733945	9691.181985294117
NP_003822.2	0.3722292142857142	0.3909146150870405	0.402261612403101	0.38257086019417486	0.38553383852140055	0.38478041130604285	0.3564100351562496	0.3687042074363993	9832.30888030888	10073.711798839458	10251.98449612403	9831.695145631067	9839.274319066148	9828.267056530214	10207.6015625	9479.549902152641
NP_003795.2	0.35892218358208894	0.37017182660687564	0.36340548502994025	0.3500050089955021	0.3633067657657652	0.3519226736842102	0.36011258433734933	0.3554984479638008	9993.6	10342.370702541106	9832.904191616766	9888.896551724138	9542.93843843844	9661.162406015037	9700.230421686747	9741.953242835596
NP_003812.1	0.3573884953617807	0.3589990092936802	0.37030784171322134	0.369039264925373	0.3641189607476634	0.3569395243445687	0.3847498161350841	0.36873301315789436	10163.469387755102	10150.161710037175	10171.081936685288	9645.126865671642	10187.719626168224	9852.533707865168	10139.855534709193	9625.757518796992
NP_065690.2	0.3868604802043416	0.36972554092071586	0.38431147631241996	0.3592728461538458	0.38140271245186097	0.38044392544987066	0.3810580772200774	0.36706553994845315	10171.79054916986	9507.019181585678	9709.293213828425	9704.466666666667	10230.28626444159	10165.584832904884	10267.927927927927	9735.563144329897
Q6XUX3.1	0.3777888211206891	0.39266367098166116	0.3576004967602583	0.36323467675675597	0.3848002370129865	0.3600139577464788	0.3640203416485896	0.35723579587404974	10581.873922413793	10926.707659115425	10307.976241900647	9705.967567567568	10596.10064935065	10791.53196099675	10359.146420824294	9934.267100977198
NP_005397.1	0.4021848041389491	0.40070843786982147	0.39092445743893317	0.3883711614814808	0.40382093254262225	0.4001786609792273	0.3888955300668136	0.3918935014858829	9892.869179600886	9916.849852071005	9401.076239822354	9487.294074074074	10107.435878428465	9663.445103857566	9234.613956941352	9681.52823179792
NP_004841.2	0.39687376568132543	0.398029104617604	0.39489428014440375	0.383796794797687	0.39495781344902203	0.39733915123010005	0.3861293410572038	0.38714039927536065	9733.66690699351	10031.167388167389	9624.317689530686	9266.606213872832	9841.347071583514	9774.819102749638	9020.536567704561	9904.017391304347
NP_002935.2	0.34144945396419424	0.3377406550106612	0.3370385460750851	0.3557733785744769	0.33518966695132396	0.33108358137548016	0.3353118175213676	0.33381926549807606	10233.583546462063	10316.780383795309	10319.889078498294	10994.540759709775	10336.535012809565	10500.98291328492	10465.718803418804	10356.620778110304
NP_001006945.1	0.37118686535947704	0.3676127277486908	0.3716072765399739	0.38238611679790024	0.3698455295663599	0.38060735526315753	0.3760851554677202	0.3834829036939314	9452.016993464053	9467.272251308901	9715.285714285714	9822.796587926508	9114.331143232588	9637.219736842106	9752.3069828722	9860.839050131926
NP_003933.1	0.3705926290531776	0.36792727922077895	0.3718918153446035	0.3824049166666667	0.36899424771838324	0.37788254569190566	0.37547624705882293	0.38347357984293207	9430.177691309987	9517.683116883118	9786.65409622887	9865.178385416666	9099.219035202086	9583.3681462141	9773.82091503268	9894.700261780104
NP_872198.1	0.36871326459854015	0.40557171480804344	0.3960860146520145	0.3894748165137614	0.36993690073529395	0.37233359852670334	0.40085045571955663	0.40077137338262475	9413.817518248175	9656.025594149909	9598.276556776556	9852.790825688073	8921.167279411764	9394.777163904235	9643.19926199262	10329.271719038818
NP_004746.2	0.36226432584269674	0.3854231637499994	0.377741772215269	0.3860041904761906	0.3574415294855709	0.37322162437185885	0.3827073849056595	0.3832523312342568	9504.374531835207	9620.4275	9762.79098873592	10139.853383458647	9031.642409033877	9634.347989949749	9650.109433962265	10309.17128463476
NP_002944.2	0.37345688555858325	0.38859358117326015	0.3823560109289619	0.37580861149110784	0.3811043095890412	0.3793669725651575	0.37979894368131834	0.3769638321870699	9660.50272479564	9759.5034106412	9867.101092896175	9835.726402188782	9341.165753424657	9742.23182441701	9775.675824175823	10131.072902338377
NP_004577.1	0.3677063396481727	0.3901709783197826	0.3812102225237449	0.37157329755434765	0.38330389251700636	0.38289534468664843	0.3865919372442018	0.37467556420765014	9675.568335588634	9720.378048780487	9555.263229308006	9904.154891304348	9447.36462585034	9763.07629427793	9928.778990450204	9983.034153005465
NP_066958.2	0.38546721721311417	0.399706683994528	0.3918678068493149	0.37855280246913586	0.39241526510989005	0.39090046492434655	0.39997497658402176	0.3784858413793101	10061.93169398907	10011.554035567715	10043.673972602739	10031.28806584362	9661.083791208792	10001.873452544703	10255.256198347108	10110.80275862069
NP_001006933.1	0.3836005716216211	0.39542711366711775	0.38481229132791317	0.3753645698778833	0.38587571467391296	0.3867480340136054	0.3903574168937327	0.3799355225102317	10037.94864864865	9884.841677943166	9931.944444444445	9950.352781546811	9583.713315217392	9938.84761904762	10093.786103542234	10099.703956343792
NP_055311.1	0.3662119435483867	0.38782133243606937	0.3726526253369272	0.3678535883940619	0.3761130905405401	0.3782302178619755	0.3822610230352302	0.3733257204884665	10165.03494623656	10040.461641991924	10150.82345013477	10130.738191632929	9893.398648648648	10259.871447902571	10380.747967479674	10490.303934871099
NP_003152.1	0.3743170572519085	0.3985670344168259	0.38295346934865904	0.3801727715930901	0.35245015192307694	0.38395240847784207	0.4057772335907335	0.36177833655705993	9900.841603053435	9839.053537284895	9731.760536398468	9787.328214971209	9516.228846153846	9808.895953757225	9871.635135135135	9349.328820116054
NP_001019572.1	0.35758482269503544	0.3477325402843601	0.3554109144893113	0.33784735476190497	0.35229251073985707	0.3459059928229666	0.34544137170263806	0.33923263701923073	9617.052009456265	9192.85308056872	9588.161520190024	9503.885714285714	9531.050119331741	9558.947368421053	9272.580335731414	9412.75
P0C264	0.3300963156424581	0.33992293557422987	0.3446555983146068	0.31987459154929593	0.3253354915254239	0.3337832832861191	0.3401768579545453	0.33297953846153855	9889.893854748603	9678.624649859945	9829.033707865168	9399.101408450704	9985.07627118644	9633.263456090652	9844.62215909091	10833.102564102564
NP_037389.4	0.3600390424242419	0.3963163178137657	0.3913940892494925	0.3783510101626015	0.35390941955193506	0.3762746612244897	0.37718276687116564	0.38284868442622955	10188.351515151515	10005.15991902834	10399.320486815415	10029.630081300813	10003.099796334012	9519.573469387755	9808.59100204499	10053.235655737704
NP_775490.2	0.32671595907928347	0.3151337925736238	0.29468184102564104	0.3276986765083439	0.31288250128534706	0.32276516087516094	0.3423775373711342	0.32182102064516166	9574.395140664961	9692.235595390524	9411.75	9743.356867779205	9453.631105398457	9769.261261261261	10048.375	9949.695483870968
NP_056006.1	0.34036951999999887	0.3382066829004321	0.3244295016251353	0.3361971073752708	0.3199824473398476	0.3201526184782605	0.3291272557127309	0.33773073747276605	9473.52	9489.247835497836	9155.327193932828	9568.14967462039	9235.464712269273	9392.372826086956	9148.254624591948	9620.485838779956
NP_055535.2	0.38048503565640096	0.38900143390105313	0.38138439204545377	0.37257249796912995	0.37930961219512066	0.39020107078925803	0.3853005488599333	0.3675046544417269	8857.731766612642	9013.280616382806	8693.380681818182	8744.781478472787	8859.970731707317	8829.372660699755	8757.522801302932	8698.053789731051
NP_112214.1	0.37173285486443386	0.40776738178913724	0.35993654240000006	0.353579301282051	0.38282675601926175	0.3726839790996783	0.38190708051529837	0.38770584677419373	9372.42264752791	10336.23162939297	9630.6432	9770.091346153846	9467.744783306582	9301.445337620578	9966.553945249598	10088.670967741935
NP_060189.3	0.33820074999999944	0.35974874836172976	0.3511894265091865	0.33890614191852836	0.3548325763157892	0.35106369433465084	0.3797081635883904	0.36526385865257593	9630.869109947644	9634.73263433814	9601.305774278215	9691.243101182654	9732.184210526315	9603.491436100132	10190.5	9522.233817701454
NP_005408.1	0.36464399626168237	0.37913761985018735	0.3531980206378985	0.35820080075188004	0.36741895103578154	0.36817857169811297	0.37486033648393186	0.3624435094696966	9970.809345794392	10316.53745318352	9505.290806754221	9855.233082706767	9985.715630885123	9775.360377358491	9848.251417769376	9915.589015151516
NP_543013.1	0.3572341355236143	0.38866027983539053	0.3610850907216493	0.3649242685950412	0.3539615031055898	0.3693461991701243	0.36969019958419946	0.348313914583333	10284.915811088296	11071.668724279836	10531.344329896907	10059.99173553719	10337.057971014492	10745.149377593361	10732.60498960499	10612.060416666667
NP_003128.3	0.373458440366972	0.39169773200612523	0.3568607223926377	0.3685319231950844	0.3660129369230766	0.37489735593220297	0.36194153086419734	0.36274985316846975	9342.2125382263	9821.640122511486	9081.639570552148	9530.453149001536	9141.636923076923	9949.907550077041	9358.433641975309	8987.842349304483
AAC05299.1	0.37188945547445257	0.379755755847953	0.3647771756954614	0.35970895307917883	0.3486136387665197	0.3661169808823526	0.35333777908689223	0.3741068008849557	10101.640875912408	9792.84649122807	9456.860907759883	9439.429618768329	9118.735682819382	9880.185294117648	9400.097201767305	9402.157817109144
NP_055185.2	0.3375278038869254	0.3600692407079645	0.32275443262411346	0.32593038188277074	0.31570188256227744	0.339980340463458	0.336722594642857	0.3405854221824684	9752.678445229682	10182.867256637168	9171.964539007093	9318.845470692717	9287.47508896797	9997.224598930481	9663.766071428572	9171.255813953489
CAA06700.1	0.35017178640776686	0.3749983863636364	0.3728394918566775	0.3972520849673198	0.3524021672131146	0.35069438486842114	0.3734689339933994	0.3884841622516556	10618.928802588996	10834.948051948051	10273.973941368078	11608.035947712418	10769.675409836065	10511.980263157895	10575.346534653465	10550.619205298013
NP_112168.1	0.3572054035087716	0.37644525976562476	0.39205461252446194	0.36609011960784293	0.3780059390962666	0.3655489744094488	0.3811224635108478	0.39070047035573097	9677.296296296296	9922.578125	9765.882583170254	10124.323529411764	9880.444007858547	9622.057086614173	10155.749506903354	10666.986166007906
NP_543026.1	0.3712134325000001	0.37399234085213023	0.3867772688442211	0.4090915642317379	0.3960703813131313	0.38829736202531623	0.3742926370558378	0.3750384987277358	9560.56	9836.578947368422	9801.61055276382	10274.256926952141	9960.308080808081	10229.475949367088	10008.994923857868	10281.824427480917
NP_056505.1	0.31701043150684854	0.3355835795887277	0.3104947477134145	0.31280556216628463	0.3131788923664112	0.32303359052711933	0.31419991666666597	0.3232761583779638	9916.302891933028	10732.70297029703	9969.0	9806.475972540045	10106.77175572519	10486.608861726509	10170.5	9844.215761285386
NP_037365.2	0.33661145955882327	0.3539469907918967	0.3255005405904055	0.34873701293900194	0.3418087814814815	0.3554393729128012	0.35150468401487023	0.3708673426443203	9380.57536764706	9154.441988950277	9381.21402214022	9530.850277264326	9559.996296296296	9666.955473098331	9233.907063197026	10026.409683426444
NP_003168.2	0.38205160410094613	0.3817175939968402	0.3866136787974681	0.39248995404120424	0.3741968174603172	0.39635415421303666	0.3941805031847135	0.380559103668261	10306.52523659306	10360.895734597156	10098.939873417721	10055.49762282092	10102.680952380952	10442.341812400637	10423.74203821656	9964.570972886762
NP_663304.1	0.34506832892562006	0.348223597682119	0.33572987064676596	0.33647902325581397	0.3484369500831946	0.36402347333333346	0.3338717762938225	0.3684785936454844	9679.614876033058	9392.753311258279	8857.427860696518	9951.274086378737	9992.053244592345	9719.288333333334	9576.589315525876	9933.819397993311
NP_065842.1	0.38683204599999893	0.38078731931931875	0.3865983356713419	0.3765138615847535	0.3768833232931715	0.37708470753768797	0.3759051006036209	0.3736915085599189	9038.912	8997.904904904904	8744.770541082164	8946.987963891675	8727.220883534137	8916.3608040201	8470.605633802817	8609.00201409869
NP_057235.2	0.34261518800648255	0.36427202433089967	0.36238602353896066	0.36751574654752156	0.368144141463414	0.34957712042310823	0.3545784796416933	0.35821120945395213	8694.672609400324	9095.088402270883	9045.415584415585	9206.033306255078	8950.556097560975	9093.72986167616	8929.970684039088	9012.557457212713
NP_057365.2	0.38706651059085756	0.3943808783482136	0.3945406435754184	0.38580313310961906	0.39488424300111824	0.39112845739910246	0.38684433221099773	0.3745161853932576	8843.905239687849	8859.699776785714	8777.97653631285	9157.974272930649	8690.714445688689	9022.830717488789	8482.971941638609	8510.440449438202
NP_037386.1	0.3711301813186811	0.4070592874828059	0.3690460606060605	0.36235767586206874	0.3980829903314913	0.38829175933609894	0.3509438961218831	0.40032011789181604	9749.648351648351	10063.085281980742	9730.840220385675	9761.459310344828	10504.982044198896	9988.836791147995	9216.84487534626	10007.574202496533
NP_003206.1	0.3818198238095238	0.4069891430842606	0.40906367675159233	0.40714289633173817	0.3983340878594247	0.40097361439999984	0.4086337419871794	0.3868742134831459	9903.452380952382	10608.616852146264	10532.23407643312	11058.859649122807	10791.880191693292	10570.1648	10992.29967948718	10635.616372391652
NP_006276.2	0.34224072640000036	0.3280074246794874	0.3362151300160513	0.3405698360128617	0.3293716779388083	0.33878869354838725	0.33345407754442624	0.35494558576051805	9578.7936	9729.126602564103	9635.823434991975	9715.165594855305	9884.468599033817	9639.008064516129	9534.620355411955	9991.440129449838
NP_004603.1	0.33890851394422294	0.35856394810379244	0.3752632579999998	0.35660884569138246	0.34827821887550214	0.34477412072434593	0.36649673185483844	0.3681684464646462	10152.81673306773	10772.920159680638	10277.48	10864.673346693387	10393.240963855422	10468.651911468813	11386.73185483871	11299.345454545455
NP_003233.4	0.36844759363957585	0.3705175823008847	0.36236812411347485	0.37710817051509754	0.36814525088967953	0.37010575401069523	0.39438936428571403	0.37218838640429314	11142.925795053003	11194.67610619469	10824.053191489362	11253.783303730017	11226.715302491104	10899.306595365419	11239.3375	11399.606440071557
NP_005415.1	0.34921439050131825	0.35065126584507006	0.3412076669603525	0.35329088536155195	0.3509643918799644	0.3488919893992931	0.36731514235190066	0.3601301964601767	10529.14511873351	10328.56866197183	10555.387665198237	10412.143738977073	10690.82082965578	10361.49558303887	11032.023872679045	10857.970796460177
NP_000450.2	0.35804847640249293	0.3573544750445626	0.3611981944692236	0.3556614258928565	0.3438624084003568	0.34964718157423913	0.35340969829901414	0.35862517652329706	11108.583259127337	10814.844919786095	10758.399643175737	10719.638392857143	10491.337801608579	10326.701252236136	10786.27036705461	10711.620967741936
NP_036422.3	0.3719154052287577	0.36558614790575844	0.3490351310615987	0.38704047900262395	0.34248880289093286	0.3447139526315788	0.368030861660079	0.3590014841688652	9348.993464052288	9315.946335078534	9111.163826998689	9740.703412073492	9121.198423127464	9143.355263157895	9376.014492753624	9629.831134564643
AAF03095.1	0.3737955588235293	0.3670897081659967	0.35810449999999977	0.38710598389261663	0.3530846680107526	0.3518037227456257	0.370678165768194	0.3672828771929821	9431.136363636364	9251.582329317269	9301.662198391421	9514.955704697986	9298.627688172042	9023.919246298788	9476.473045822102	9527.265856950067
NP_055843.1	0.3634495665930832	0.3728108895434457	0.35907704200442103	0.3705487499999997	0.3676612487084862	0.37444510635155	0.37466880192165514	0.3703338254437865	8552.498160412068	8784.209867452135	8589.988209285188	8972.761061946903	8872.309225092251	8757.411373707533	8960.89061345159	8914.884615384615
NP_003976.2	0.36672166818181806	0.3666077374810314	0.3521705729483282	0.37602269710806707	0.35646468292682926	0.3517787114503815	0.37110626605504554	0.3490678545176113	9903.35	9817.141122913505	9503.931610942249	10073.742770167428	9912.131097560976	9694.123664122137	10005.310397553516	9155.517611026035
NP_001010938.1	0.3407610691244238	0.3635037232472319	0.34313647737765385	0.3538495822550823	0.3409003172987971	0.35385702685185094	0.3508675699721959	0.3524915352504634	9359.275576036865	9750.676199261992	8947.04893813481	9647.437153419593	9374.216466234968	9439.175925925925	9510.857275254866	9463.246753246753
NP_057062.1	0.3673463357314144	0.3582673541416561	0.3628095540865379	0.35412931407942166	0.36996553253012016	0.3691503341375151	0.35023337318840564	0.3661251946795639	11011.043165467627	10476.435774309724	10313.989182692309	10908.117930204573	10780.453012048192	10840.381182147165	10548.420289855072	10763.806529625152
NP_001012331.1	0.35080320912547464	0.34476008502538036	0.33441428081321434	0.34817400381679375	0.3307091898089172	0.3418324438775509	0.3421215478927201	0.3431394987212274	10590.779467680608	10129.143401015228	10600.627700127065	10969.312977099236	10220.452229299362	10151.345663265307	10520.494252873563	10382.320971867008
NP_006171.2	0.3486546427718041	0.35436162320574127	0.34707954970059857	0.36101474580335663	0.33908690756302506	0.34252867668269216	0.34843007099879575	0.3338162216867469	10259.649940262843	10321.984449760766	10569.433532934132	10996.752997601918	10011.875150060025	10547.334134615385	10767.263537906138	10522.997590361445
AAA75374.1	0.3447342354368931	0.3467029538274601	0.331787614355231	0.3575205773447012	0.33704949756097546	0.3500613577533577	0.3484103251833738	0.3470814345165234	10619.08495145631	10061.326852976914	10303.278588807785	11159.481120584653	10262.439024390244	10453.506715506715	10578.367970660147	10574.157894736842
NP_060132.3	0.35416097080653086	0.37169450841584145	0.3624102273402684	0.3617585143706645	0.357088497273178	0.3609254295634918	0.3620416511166246	0.35611798758689234	9752.061850569025	9959.484653465346	9822.008420009906	9675.557978196233	9863.049578582053	9831.088789682539	9913.220347394541	9783.575968222443
NP_114417.1	0.3901178251366122	0.3757991506849317	0.39124520879120883	0.3939692782369147	0.37398390607734794	0.36407865650969523	0.4001919916666666	0.3775495571030643	10710.51912568306	9301.534246575342	11016.653846153846	10362.677685950413	10455.138121546961	9893.650969529086	10545.430555555555	10459.969359331477
NP_003309.2	0.36581926869158776	0.36010947719298136	0.35943944613583095	0.35655199648300057	0.3500479143192483	0.36033762279670956	0.3503393376470586	0.3488425147232033	10103.827102803738	10351.05730994152	9782.563231850118	10002.947245017585	9929.4941314554	10393.173913043478	10016.971764705882	10332.234393404005
NP_003319.2	0.3674178992395433	0.3964522399999993	0.39326212213740375	0.3759150726577438	0.38115252107279707	0.3988989136276391	0.396849742307692	0.3821486782273597	9895.058935361216	10872.045714285714	10467.267175572519	10708.1051625239	10541.266283524905	10927.276391554702	11137.825	10719.032755298651
NP_003322.2	0.3695538684654291	0.3875528210970465	0.3735793682432424	0.35995684953507956	0.37506135194585394	0.3692307205757833	0.37394372966101663	0.374368897370653	10097.777403035414	10116.66582278481	9954.159628378378	10691.48267117498	10755.725888324872	10437.187129551228	10368.966949152542	10458.217981340118
NP_003322.3	0.36960851517706483	0.387499376371308	0.3734919560810802	0.3598962654268801	0.3750120219966154	0.3692455148179509	0.37405066525423697	0.3743028922815944	10100.41821247892	10106.257383966245	9940.32179054054	10673.622147083686	10745.832487309644	10437.955969517358	10383.119491525424	10469.814249363868
NP_006284.2	0.33188940607424056	0.32529799211711685	0.3313855806087938	0.3299556986455982	0.3311570463276836	0.3329498981900449	0.33962849830124514	0.3395805340136048	10000.46231721035	10039.036036036036	10076.45321307779	10484.240406320541	9891.811299435029	10223.03959276018	9804.203850509626	10047.171201814059
NP_003556.1	0.3272920934223073	0.33508969656488485	0.317417108882521	0.32499377246653904	0.3208298803827752	0.31369737547892695	0.32431539597315423	0.3311353320537431	9238.894184938035	9530.696564885497	8976.915950334289	9146.282982791587	9285.283253588517	9162.367816091954	9434.582933844678	9309.70057581574
NP_055498.2	0.3161103971014489	0.33112514023210754	0.3312907424975791	0.31454651259689886	0.321146140640155	0.3205398077669902	0.3240662536443141	0.32918923540855966	9392.819323671498	9746.646034816247	9688.194578896419	9783.737403100775	9819.818622696412	9672.595145631069	9604.615160349855	9810.56906614786
NP_001092906.1	0.3912628343949044	0.39318027446808507	0.39532707675906203	0.38193421581196546	0.36088902783725885	0.3988080944206008	0.40407109462365576	0.4002236357758623	10201.985138004246	10327.257446808511	9945.754797441365	10193.711538461539	9352.432548179871	10251.630901287554	10327.849462365592	10231.82974137931
NP_002244.1	0.342928685608855	0.347864598966026	0.34956611529933435	0.35748208949703997	0.3518741317542553	0.35760230222222206	0.3698670118606369	0.361118141691394	10230.073062730627	10142.144756277696	10451.405764966741	10478.778106508877	10423.559585492229	10267.414814814814	10304.80652335063	10163.276706231454
NP_006287.2	0.37010076331360886	0.3693030869565216	0.3566381524752471	0.3592211825396818	0.36039824850894625	0.37086888247011973	0.37801108582834264	0.36565515999999954	9818.240631163708	9891.561264822134	9941.861386138615	9971.720238095239	9867.178926441351	9979.838645418327	10126.894211576846	10160.71
NP_003381.1	0.362295269767442	0.3826067360248443	0.3695792006220836	0.3888270218068532	0.3890464570982838	0.3687157375	0.3933596025039125	0.40428713949843254	9168.021705426356	9968.57298136646	9818.418351477449	9814.43769470405	9501.989079563182	9584.8078125	9648.201877934272	10134.656739811911
P0C1S8	0.3694840388692581	0.3659966159292036	0.36406754787234064	0.37628085435168707	0.37654288790035545	0.38249327985739745	0.3761647732142858	0.365377352415027	9601.81625441696	9730.373451327434	9674.20390070922	9573.388987566608	9310.362989323843	9269.864527629234	9716.44642857143	9038.588550983899
NP_001106195.1	0.36957592911392384	0.38921064720812204	0.3982319287531806	0.3890566275510201	0.3835552813299234	0.35553853076923086	0.40354424935732647	0.38599825000000004	10096.60759493671	9940.441624365481	10246.06106870229	10053.635204081633	10168.056265984655	9426.264102564102	10316.95115681234	10123.244845360825
NP_060871.1	0.3835575157384988	0.3871605412621361	0.3982306812652067	0.3864671926829268	0.39299964547677224	0.3778191715686273	0.40859844471744433	0.3835776453201972	10479.072639225182	10333.65776699029	10305.759124087592	10080.536585365853	10429.178484107579	9431.882352941177	10785.078624078624	10347.551724137931
NP_775846.2	0.35624468659793795	0.3645834896694212	0.3791375859213248	0.3764529626556019	0.3995836590436587	0.36147808124999986	0.378540070981211	0.3751071108786612	9819.38350515464	9806.601239669422	9888.43271221532	9642.690871369294	9811.442827442828	9169.1375	9922.703549060543	9815.979079497907
NP_005424.1	0.3655044483394832	0.37544653604436223	0.34790187407407397	0.3432048051948055	0.362711568773234	0.3776024860335195	0.3653068395522387	0.3432340336448593	10279.51660516605	10533.382624768947	9633.070370370371	10025.133580705009	10146.288104089219	10372.843575418994	9897.078358208955	9787.732710280374
NP_006365.2	0.404969225882353	0.40597954481132054	0.36181573286052005	0.37649121563981025	0.3815435700712591	0.4119094214285715	0.38291321479713597	0.39371263875598095	9453.341176470589	9935.221698113208	9054.782505910165	9179.855450236966	9569.926365795725	9952.666666666666	9594.326968973746	10070.327751196171
NP_079328.3	0.35928600452147624	0.380158456259426	0.373351558490565	0.3765452651057394	0.36496610204081614	0.36670689561270753	0.37025355942467764	0.37163895681818065	9839.210248681236	10036.79185520362	9815.715471698113	10090.691087613293	9912.989417989418	9752.060514372164	9795.017411052233	9824.18106060606
NP_598407.1	0.37000104625550645	0.3380490596026485	0.3481889225663711	0.3422216518847003	0.35388992444444406	0.3595096280623607	0.370136792410714	0.3750286263982097	10407.944933920704	9825.560706401766	9616.785398230088	9812.070953436807	10535.186666666666	9774.812917594654	9962.22544642857	10441.561521252797
