#	Schneider.Xr.A	Schneider.Xr.R	Schneider.Xr.N	Schneider.Xr.D	Schneider.Xr.C	Schneider.Xr.Q	Schneider.Xr.E	Schneider.Xr.G	Schneider.Xr.H	Schneider.Xr.I	Schneider.Xr.L	Schneider.Xr.K	Schneider.Xr.M	Schneider.Xr.F	Schneider.Xr.P	Schneider.Xr.S	Schneider.Xr.T	Schneider.Xr.W	Schneider.Xr.Y	Schneider.Xr.V	Grantham.Xr.A	Grantham.Xr.R	Grantham.Xr.N	Grantham.Xr.D	Grantham.Xr.C	Grantham.Xr.Q	Grantham.Xr.E	Grantham.Xr.G	Grantham.Xr.H	Grantham.Xr.I	Grantham.Xr.L	Grantham.Xr.K	Grantham.Xr.M	Grantham.Xr.F	Grantham.Xr.P	Grantham.Xr.S	Grantham.Xr.T	Grantham.Xr.W	Grantham.Xr.Y	Grantham.Xr.V	Schneider.Xd.1	Schneider.Xd.2	Schneider.Xd.3	Schneider.Xd.4	Schneider.Xd.5	Schneider.Xd.6	Schneider.Xd.7	Schneider.Xd.8	Grantham.Xd.1	Grantham.Xd.2	Grantham.Xd.3	Grantham.Xd.4	Grantham.Xd.5	Grantham.Xd.6	Grantham.Xd.7	Grantham.Xd.8
NP_005804.1	0.15694912189340177	0.19618640236675222	0.16087284994073683	0.19618640236675222	0.09416947313604107	0.12948302556205646	0.22365249869809753	0.1844152182247471	0.10986438532538124	0.2040338584614223	0.29427960355012833	0.19226267431941718	0.10201692923071115	0.13733048165672657	0.22365249869809753	0.32959315597614375	0.16479657798807187	0.04316100852068549	0.09809320118337611	0.25111859502944284	5.442334735478313e-06	6.802918419347891e-06	5.578393103865271e-06	6.802918419347891e-06	3.2654008412869876e-06	4.489926156769608e-06	7.755326998056595e-06	6.394743314187017e-06	3.8096343148348192e-06	7.075035156121807e-06	1.0204377629021837e-05	6.666860050960934e-06	3.5375175780609034e-06	4.762042893543524e-06	7.755326998056595e-06	1.1428902944504458e-05	5.714451472252229e-06	1.496642052256536e-06	3.4014592096739457e-06	8.7077355767653e-06	0.12146878316690551	0.1288999631055775	0.12492818312271077	0.1212901923305941	0.1260573739835587	0.12339888696626641	0.12774298989591765	0.12228989938113428	0.12708303321124906	0.1243094017366599	0.12529668207518618	0.12389016508614915	0.1268482781024342	0.12454297313766978	0.1266775384559454	0.12135179213633789
NP_006249.1	0.19270275238304765	0.1457020810701092	0.10810154401975844	0.2397034236959861	0.04700067131293845	0.12690181254493382	0.2585036922211615	0.21620308803951688	0.05170073844423229	0.23500335656469226	0.30550436353409993	0.2632037593524553	0.07050100696940767	0.15510221533269689	0.1363019468075215	0.17390248385787227	0.1880026852517538	0.03760053705035076	0.10810154401975844	0.16450234959528456	7.248566242436961e-06	5.480623256476726e-06	4.066268867708539e-06	9.016509228397195e-06	1.7679429859602345e-06	4.773446062092633e-06	9.72368642278129e-06	8.132537735417078e-06	1.944737284556258e-06	8.839714929801173e-06	1.1491629408741523e-05	9.900480721377312e-06	2.6519144789403516e-06	5.834211853668774e-06	5.12703465928468e-06	6.541389048052867e-06	7.071771943840938e-06	1.4143543887681874e-06	4.066268867708539e-06	6.18780045086082e-06	0.12756815375231845	0.13326622937821742	0.12475255644700135	0.12562744527308234	0.1171165679417958	0.11864565112176727	0.12866880513297718	0.11965452382154651	0.12782554857944897	0.1313661726385718	0.12217693538044631	0.12544803653135952	0.12073455909535065	0.12329568970196195	0.12631524792483273	0.1228376333537295
NP_006250.1	0.14895845880885336	0.1944735434448919	0.14482072384194078	0.17378486861032894	0.04965281960295112	0.132407518941203	0.26895277284931857	0.20688674834562967	0.0662037594706015	0.17792260357724152	0.3310187973530075	0.28550371271696895	0.05792828953677631	0.132407518941203	0.1282697839742904	0.18206033854415413	0.15309619377576597	0.03723961470221334	0.10344337417281484	0.17792260357724152	5.73969992115406e-06	7.493497119284468e-06	5.580263812233115e-06	6.696316574679737e-06	1.9132333070513535e-06	5.101955485470276e-06	1.0363347079861498e-05	7.971805446047307e-06	2.550977742735138e-06	6.855752683600684e-06	1.275488871367569e-05	1.1001091515545283e-05	2.2321055248932457e-06	5.101955485470276e-06	4.94251937654933e-06	7.01518879252163e-06	5.899136030075007e-06	1.434924980288515e-06	3.9859027230236535e-06	6.855752683600684e-06	0.12300926758995659	0.13192913512677668	0.12135253174995653	0.12611585583179877	0.12075850527735477	0.12014021264426591	0.12373108262795594	0.1288256741850224	0.1292373155302297	0.12924858766313044	0.12049337695228918	0.12411922511053665	0.124658039440635	0.12212576355347629	0.12282768102300075	0.12728985129059306
NP_002750.1	0.15886616853069438	0.15298223636289088	0.14709830419508738	0.20593762587312234	0.047071457342427965	0.11767864335606991	0.2588930153833538	0.21770549020872934	0.058839321678034955	0.15886616853069438	0.31773233706138876	0.34715199790040624	0.05295538951023146	0.1353304398594804	0.08825898251705243	0.31773233706138876	0.19416976153751536	0.017651796503410488	0.10591077902046292	0.1412143720272839	6.214485939104113e-06	5.984319793211368e-06	5.754153647318623e-06	8.055815106246073e-06	1.8413291671419594e-06	4.603322917854899e-06	1.0127310419280778e-05	8.516147398031563e-06	2.3016614589274495e-06	6.214485939104113e-06	1.2428971878208227e-05	1.3579802607671952e-05	2.0714953130347045e-06	5.293821355533133e-06	3.4524921883911742e-06	1.2428971878208227e-05	7.595482814460583e-06	6.904984376782348e-07	4.142990626069409e-06	5.523987501425878e-06	0.1271471693809189	0.12181366200401017	0.1236212006704204	0.12050419290006543	0.12528683830991943	0.1234990267028881	0.12570813609063924	0.12653584177333482	0.12816417456573861	0.12710027758957856	0.12397008705528102	0.12039203923430536	0.11970787036563918	0.12101841338373788	0.1270485362399819	0.13259837139959152
NP_005035.1	0.22637993830404152	0.17204875311107157	0.09055197532161662	0.22637993830404152	0.027165592596484982	0.07244158025729329	0.21732474077187985	0.19921434570755653	0.11771756791810159	0.17204875311107157	0.31693191362565815	0.23543513583620318	0.054331185192969964	0.2082695432397182	0.22637993830404152	0.15393835804674824	0.15393835804674824	0.07244158025729329	0.09055197532161662	0.2082695432397182	9.014211589651166e-06	6.850800808134885e-06	3.605684635860466e-06	9.014211589651166e-06	1.0817053907581398e-06	2.8845477086883726e-06	8.653643126065119e-06	7.932506198893025e-06	4.687390026618605e-06	6.850800808134885e-06	1.2619896225511631e-05	9.37478005323721e-06	2.1634107815162797e-06	8.293074662479072e-06	9.014211589651166e-06	6.129663880962792e-06	6.129663880962792e-06	2.8845477086883726e-06	3.605684635860466e-06	8.293074662479072e-06	0.1286553410171997	0.12390737315293672	0.125288743536468	0.12721297935069048	0.11452506113752448	0.11966624642702278	0.13109166002362277	0.12059739782237339	0.12639684222793235	0.126175200793366	0.12365879348599898	0.1319221933639249	0.12467783207778586	0.11840412109562044	0.1258819144050851	0.12288274198182274
NP_003904.3	0.1409584594367552	0.3852864557937975	0.1284288185979325	0.21926871467939696	0.018794461258234026	0.10650194712999281	0.24119558614733666	0.13469363901734385	0.08144266545234743	0.1409584594367552	0.23493076572792532	0.40094850684232586	0.06264820419411342	0.06578061440381909	0.13469363901734385	0.36649199453556347	0.10023712671058146	0.009397230629117013	0.06264820419411342	0.1190315879688155	6.255159724878059e-06	1.709743658133336e-05	5.6991455271111196e-06	9.730248460921425e-06	8.340212966504078e-07	4.726120681018977e-06	1.0703273307013567e-05	5.977152625994589e-06	3.6140922854851005e-06	6.255159724878059e-06	1.0425266208130097e-05	1.7792454328542034e-05	2.7800709888346926e-06	2.9190745382764274e-06	5.977152625994589e-06	1.626341528468295e-05	4.4481135821355085e-06	4.170106483252039e-07	2.7800709888346926e-06	5.2821348787859164e-06	0.13030507311099307	0.12281730022991862	0.1297971753488428	0.11925199124247261	0.1273710779082366	0.12087463924689419	0.1221157972766963	0.12433453542623991	0.12781412512090357	0.12435773236226011	0.12925396558708588	0.12311120413228639	0.12346147917652463	0.12367450211604408	0.12195228983952583	0.12637456266182012
NP_775267.1	0.16678570939945242	0.1906122393136599	0.12594022954652528	0.17018949938719632	0.07488337973036639	0.18040086935042812	0.3029373089092095	0.1531705494484767	0.0510568498161589	0.18040086935042812	0.3812244786273198	0.2280539291788431	0.1021136996323178	0.10551748962006173	0.20763118925237953	0.18040086935042812	0.13274780952201315	0.037441689865183196	0.11572885958329351	0.2042273992646356	6.098633017546115e-06	6.969866305766989e-06	4.6050902377389035e-06	6.223094915863383e-06	2.7381617629798887e-06	6.596480610815186e-06	1.1077108950236822e-05	5.6007854242770444e-06	1.8669284747590148e-06	6.596480610815186e-06	1.3939732611533978e-05	8.338947187256934e-06	3.7338569495180296e-06	3.8583188478352976e-06	7.592175797353327e-06	6.596480610815186e-06	4.8540140343734385e-06	1.3690808814899443e-06	4.2317045427871005e-06	7.467713899036059e-06	0.12574519306098544	0.1273397175419679	0.12129595791072073	0.12517060846338732	0.12847289607218068	0.12260921156758235	0.12488863067208542	0.12107399472334615	0.1284848429180072	0.12971163895734086	0.12111644961382834	0.1242716085209304	0.12780884056348682	0.12159723348083812	0.12473496772217575	0.12227429376149421
BAA76843.2	0.3428731221393732	0.18887078761914627	0.1365681079707673	0.16853085664477668	0.06683120177292869	0.36611875753865275	0.203399309743696	0.28766473806608434	0.1714365610696866	0.1423795168205872	0.39808150621266214	0.13075669912094742	0.1162281769963977	0.101699654871848	0.35159023541410306	0.36611875753865275	0.16271944779495678	0.014528522124549713	0.09007683717220823	0.1772479699195065	1.1999797955944247e-05	6.610058196070983e-06	4.779580541774403e-06	5.898205774955647e-06	2.3389436693789635e-06	1.281334358007606e-05	7.118524211153367e-06	1.006762709863119e-05	5.9998989779721235e-06	4.982966947807356e-06	1.3931968813257302e-05	4.57619413574145e-06	4.0677281206590666e-06	3.5592621055766834e-06	1.2304877564993676e-05	1.281334358007606e-05	5.694819368922693e-06	5.084660150823833e-07	3.1524892935107764e-06	6.203285384005076e-06	0.12318362356980866	0.1255388266006155	0.12475369102705323	0.12468763681064356	0.12202188865341743	0.12266013447575093	0.1272600920970398	0.12698840234076095	0.12643261698031003	0.12367056857046073	0.12319166476949522	0.12844728136391007	0.1224915375746877	0.1240809413219134	0.12500464102355266	0.1266806467024672
NP_002871.1	0.18332440868774	0.21567577492675294	0.15097304244872706	0.1563649368218959	0.07548652122436353	0.1779325143145712	0.1563649368218959	0.18871630306090884	0.12401357058288294	0.17254061994140235	0.2911622961511165	0.2048919861804153	0.10783788746337647	0.1563649368218959	0.19410819743407765	0.3558650286291424	0.22106766929992178	0.04852704935851941	0.08087841559753235	0.23185145804625942	6.514064987109527e-06	7.663605867187679e-06	5.364524107031375e-06	5.556114253711067e-06	2.6822620535156877e-06	6.322474840429835e-06	5.556114253711067e-06	6.7056551337892185e-06	4.406573373632915e-06	6.130884693750143e-06	1.0345867920703367e-05	7.280425573828295e-06	3.831802933593839e-06	5.556114253711067e-06	6.89724528046891e-06	1.264494968085967e-05	7.85519601386737e-06	1.7243113201172276e-06	2.8738522001953795e-06	8.238376307226754e-06	0.12695914037217818	0.12684980299888937	0.12269500438150187	0.12447221805881117	0.12303329776555831	0.1250437168055909	0.12438293421907529	0.12117199102522618	0.12282917107890791	0.12509077780637368	0.1234641008250044	0.13023637185279416	0.12342049490762012	0.12729262756709003	0.12292670962258254	0.12473955474948045
NP_065681.1	0.23774020247614716	0.24095290791501403	0.10923198492147303	0.17027338825994323	0.10923198492147303	0.11244469036033987	0.23452749703728032	0.23131479159841345	0.08031763597167134	0.10923198492147303	0.372673830908555	0.1445717447490084	0.054615992460736514	0.15420986106560897	0.2024004426486118	0.2795053731814163	0.1734860936988101	0.0481905815830028	0.11244469036033987	0.26665455142594885	8.127183480414486e-06	8.237010284203872e-06	3.7341113288390886e-06	5.820820600837403e-06	3.7341113288390886e-06	3.8439381326284735e-06	8.017356676625102e-06	7.907529872835717e-06	2.745670094734624e-06	3.7341113288390886e-06	1.2739909239568656e-05	4.942206170522323e-06	1.8670556644195443e-06	5.271686581890478e-06	6.919088638731252e-06	9.554931929676492e-06	5.9306474046267875e-06	1.6474020568407744e-06	3.8439381326284735e-06	9.115624714518951e-06	0.12106592436413567	0.12433165679135318	0.12359713209161846	0.12249728262466666	0.12177127834102641	0.12651402382195498	0.1285468198168746	0.1284631767095032	0.12314114016081323	0.12153506593023841	0.1265454306151924	0.12280427938823044	0.12487852331799866	0.12601364923124422	0.1263973840836843	0.12868441744579448
NP_113668.2	0.17534109503390577	0.2149342455254329	0.15837260196610844	0.305432875220352	0.03393698613559466	0.11312328711864889	0.29412054650848707	0.1414041088983111	0.07918630098305422	0.1640287663220409	0.20362191681356798	0.3224013682881493	0.1300917801864462	0.08484246533898666	0.09615479405085155	0.20927808116950042	0.152716437610176	0.022624657423729776	0.09615479405085155	0.2149342455254329	7.425027343261984e-06	9.101646420772755e-06	6.706476310043082e-06	1.293391859794023e-05	1.4371020664378032e-06	4.790340221459344e-06	1.2454884575794295e-05	5.9879252768241805e-06	3.353238155021541e-06	6.945993321116049e-06	8.62261239862682e-06	1.3652469631159132e-05	5.508891254678246e-06	3.592755166094508e-06	4.071789188240443e-06	8.862129409699786e-06	6.466959298970115e-06	9.580680442918688e-07	4.071789188240443e-06	9.101646420772755e-06	0.12490396999507522	0.12429676434858929	0.12615734886676097	0.12523534373688125	0.12001170400678123	0.13150099769846654	0.12490128048892402	0.11733642650258906	0.12602118077670957	0.12188994346632084	0.1251729552336958	0.12656627359050945	0.12619006422121715	0.12732343476591332	0.12956907440663015	0.11726683402199264
NP_060813.1	0.1835948350876089	0.2122815280700478	0.17212015789463334	0.17212015789463334	0.045898708771902226	0.12622144912273112	0.33850297719277894	0.17212015789463334	0.09179741754380445	0.13769612631570669	0.2409682210524867	0.21801886666653558	0.09179741754380445	0.1319587877192189	0.09753475614029224	0.2696549140349256	0.12048411052624335	0.022949354385951113	0.11474677192975556	0.20654418947356	7.430825861521822e-06	8.591892402384607e-06	6.9663992451767085e-06	6.9663992451767085e-06	1.8577064653804555e-06	5.1086927797962525e-06	1.370058518218086e-05	6.9663992451767085e-06	3.715412930760911e-06	5.573119396141367e-06	9.752958943247392e-06	8.824105710557164e-06	3.715412930760911e-06	5.34090608796881e-06	3.947626238933468e-06	1.0914025484110176e-05	4.876479471623696e-06	9.288532326902278e-07	4.644266163451139e-06	8.35967909421205e-06	0.12314759079439018	0.12738170307482485	0.12346754323469893	0.12649499223113286	0.1199296265850536	0.11971728366746054	0.12645424679988843	0.12766967501606272	0.12874883423113964	0.12551171105122175	0.12026515323036345	0.131926812681466	0.12313059578922035	0.12564207560242982	0.12235165946828633	0.12242292573256448
NP_003822.2	0.24112361992626455	0.1522886020586934	0.13325252680135674	0.2284329030880401	0.050762867352897804	0.10787109312490782	0.3236132793747235	0.17132467731603007	0.10787109312490782	0.13325252680135674	0.2601596951836012	0.2855411288600501	0.12056180996313227	0.13959788522046895	0.15863396047780562	0.20305146941159122	0.13959788522046895	0.03807215051467335	0.08883501786757116	0.20939682783070343	9.308197151142977e-06	5.8788613586166175e-06	5.144003688789541e-06	8.818292037924926e-06	1.959620452872206e-06	4.164193462353437e-06	1.2492580387060313e-05	6.613719028443694e-06	4.164193462353437e-06	5.144003688789541e-06	1.0043054820970055e-05	1.1022865047406157e-05	4.6540985755714885e-06	5.388956245398566e-06	6.123813915225643e-06	7.838481811488823e-06	5.388956245398566e-06	1.4697153396541544e-06	3.42933579252636e-06	8.08343436809785e-06	0.12234785893704257	0.12824150588462255	0.13170869602170007	0.12501878527496585	0.12574240994908129	0.12525252162862055	0.11579133016242137	0.11955153372243338	0.12475766843574669	0.12757396146484765	0.12958049033231048	0.1240273913787282	0.12388198754112509	0.12350265401196035	0.12801935869852982	0.11865624318419511
NP_003795.2	0.18180570276918837	0.15063901086589893	0.20777794602192956	0.15063901086589893	0.05194448650548239	0.16622235681754366	0.30127802173179785	0.2233612919735743	0.11427787031206126	0.18180570276918837	0.3064724703823461	0.2285557406241225	0.12466676761315774	0.0935000757098683	0.1973890487208331	0.2960835730812496	0.15063901086589893	0.03636114055383767	0.14544456221535068	0.17661125411864012	6.671854192154738e-06	5.528107759213926e-06	7.624976219605415e-06	5.528107759213926e-06	1.9062440549013538e-06	6.0999809756843325e-06	1.1056215518427852e-05	8.19684943607582e-06	4.193736920782978e-06	6.671854192154738e-06	1.1246839923917988e-05	8.387473841565956e-06	4.574985731763249e-06	3.4312392988224367e-06	7.243727408625144e-06	1.0865591112937717e-05	5.528107759213926e-06	1.3343708384309477e-06	5.337483353723791e-06	6.4812297866646025e-06	0.12491499109470722	0.12863789867314826	0.12609776757188218	0.12126613921234272	0.12568607738852383	0.12156494311818222	0.12420693216303715	0.12243080212762814	0.12763661193331655	0.13189390303088994	0.12520935325332955	0.1257338372425951	0.12115318996598881	0.12246994710935247	0.1227802836414904	0.12312268319863177
NP_003812.1	0.183651101795027	0.1773183051814054	0.15198711872691892	0.15831991534054052	0.06332796613621622	0.17098550856778377	0.2406462713176216	0.13932152549967566	0.13932152549967566	0.234313474704	0.37996779681729725	0.19631669502227025	0.0886591525907027	0.08232635597708107	0.22164788147675674	0.34197101713556755	0.15198711872691892	0.04432957629535135	0.09499194920432431	0.15831991534054052	6.774482952188853e-06	6.540880091768548e-06	5.6064686500873266e-06	5.8400715105076315e-06	2.3360286042030526e-06	6.307277231348242e-06	8.8769086959716e-06	5.139262929246716e-06	5.139262929246716e-06	8.643305835551295e-06	1.4016171625218317e-05	7.2416886730294636e-06	3.270440045884274e-06	3.0368371854639686e-06	8.176100114710685e-06	1.2614554462696484e-05	5.6064686500873266e-06	1.635220022942137e-06	3.5040429063045793e-06	5.8400715105076315e-06	0.12199018040610077	0.12231256281675118	0.12593102401014736	0.12526591254660685	0.12336518570443515	0.12070671694937564	0.12986770633353903	0.12422791461942231	0.12797021656970786	0.12756554633460176	0.1275908688846713	0.12076772645665693	0.12732360385206445	0.12290437501949125	0.1262516704064538	0.11962575887349226
NP_065690.2	0.2970582385443554	0.2079407669810488	0.08487378244124441	0.18672232137073771	0.050924269464746645	0.11457960629567995	0.2249155234692977	0.2291592125913599	0.15701649751630217	0.10609222805155552	0.44134366869447095	0.17399125400455104	0.06365533683093332	0.0806300933191822	0.1612601866383644	0.25886503644579545	0.15277280839423993	0.04668058034268443	0.04668058034268443	0.24189027995754658	1.129712855396367e-05	7.907989987774569e-06	3.2277510154181917e-06	7.101052233920021e-06	1.9366506092509148e-06	4.357463870814558e-06	8.553540190858207e-06	8.714927741629117e-06	5.971339378523655e-06	4.0346887692727394e-06	1.6784305280174597e-05	6.6168895816072925e-06	2.4208132615636436e-06	3.066363464647282e-06	6.132726929294564e-06	9.844640597025484e-06	5.809951827752745e-06	1.7752630584800053e-06	1.7752630584800053e-06	9.199090393941846e-06	0.12854633238819632	0.12269582003122813	0.12737316750098485	0.11892209698788192	0.12608539881844932	0.12560699119333155	0.12564804973432564	0.12087845422354014	0.12853730847655187	0.11998339709432689	0.1223795019218675	0.12216204833595877	0.12861608174008315	0.1276385896225739	0.12875789298094553	0.12192501844014154
Q6XUX3.1	0.17491394352409947	0.22593051038529516	0.1202533361728184	0.17126990303401407	0.09110101225213516	0.1785579840141849	0.26601495577623463	0.2295745508753806	0.10932121470256217	0.16762586254392867	0.4299967778300779	0.17491394352409947	0.07288080980170812	0.10203313372239137	0.14211757911333084	0.233218591365466	0.14211757911333084	0.04737252637111028	0.08381293127196433	0.22228646989520975	6.239906707154822e-06	8.059879496741643e-06	4.28993586116894e-06	6.109908650755762e-06	3.2499514099764694e-06	6.36990476355388e-06	9.489858117131291e-06	8.189877553140704e-06	3.899941691971763e-06	5.979910594356704e-06	1.5339770655088935e-05	6.239906707154822e-06	2.5999611279811757e-06	3.6399455791736455e-06	5.069924199563292e-06	8.319875609539762e-06	5.069924199563292e-06	1.689974733187764e-06	2.989955297178352e-06	7.929881440342585e-06	0.12775569620831131	0.13264279069716267	0.12066804984483276	0.12243687292918504	0.129565834330528	0.12108887202192124	0.12230374847759731	0.11989409500037616	0.12765781838795728	0.13167578531533375	0.12408556279675063	0.11671251503118776	0.12727845805977356	0.12948565605995624	0.12416287264089115	0.11894120171009323
NP_005397.1	0.16573759992309153	0.18908092385592132	0.18908092385592132	0.20775558300218516	0.04201798307909363	0.18908092385592132	0.3688245181387107	0.09804196051788512	0.06536130701192341	0.11438228727086598	0.333809532239466	0.31746920548648516	0.0910389633380362	0.09804196051788512	0.07936730137162129	0.19608392103577024	0.14239427599026172	0.025677656326112772	0.08403596615818726	0.16340326752980855	6.798619834211154e-06	7.75617192353667e-06	7.75617192353667e-06	8.522213594997081e-06	1.7235937607859264e-06	7.75617192353667e-06	1.512932301134313e-05	4.021718775167161e-06	2.681145850111441e-06	4.692005237695021e-06	1.369299487735486e-05	1.3022708414826998e-05	3.734453148369507e-06	4.021718775167161e-06	3.2556771037067495e-06	8.043437550334322e-06	5.84106774488564e-06	1.053307298258066e-06	3.447187521571853e-06	6.702864625278602e-06	0.12702410711725842	0.12646428005283775	0.12328518404647976	0.122389296686526	0.12716379310080583	0.1259234215400115	0.12228220008408754	0.12313338497871013	0.1281688450833066	0.12838457199351075	0.12161729283918321	0.12264180654611527	0.13056156666859228	0.12473383762431096	0.11911014377922309	0.12478183971054886
NP_004841.2	0.190669449091695	0.17458889314420264	0.1539138926402839	0.20675000503918736	0.04594444556426386	0.20904722731740055	0.35836667540125805	0.10567222479780687	0.0620250015117562	0.15161667036207072	0.34228611945376575	0.33080000806269977	0.0941861134067409	0.08499722429388813	0.11256389163244644	0.19526389364812138	0.13323889213636517	0.02526944506034512	0.07580833518103536	0.13553611441457838	7.771335112095189e-06	7.115921307460655e-06	6.273246415787683e-06	8.426748916729723e-06	1.8726108703843828e-06	8.520379460248942e-06	1.4606364788998186e-05	4.307005001884081e-06	2.528024675018917e-06	6.179615872268464e-06	1.3950950984363653e-05	1.3482798266767557e-05	3.838852284287985e-06	3.4643301102111083e-06	4.587896632441738e-06	7.958596199133627e-06	5.43057152411471e-06	1.0299359787114106e-06	3.089807936134232e-06	5.524202067633929e-06	0.1264537964296005	0.12673047985356659	0.12564165139730601	0.12202265014854324	0.12548040431170882	0.12614569159931316	0.12249814208013247	0.12272996190161585	0.1264068141313396	0.13017639853953206	0.12480651833372651	0.12008101289147458	0.12743662839034442	0.12648362862924276	0.11663894812451234	0.12796995732928426
NP_002935.2	0.19678372238397773	0.13538720100017668	0.19363518282583408	0.15427843834903854	0.07713921917451927	0.15270416856996671	0.22669484818634233	0.22197203884912686	0.07713921917451927	0.24086327619798872	0.36680485852373446	0.18418956415140314	0.056673712046585584	0.16844686636068493	0.19993226194212135	0.3274481140469389	0.2235463086281987	0.08186202851173473	0.14798135923275124	0.2613287833259224	6.388771789800617e-06	4.395474991382824e-06	6.286551441163807e-06	5.008797083203684e-06	2.504398541601842e-06	4.9576869088852785e-06	7.359865101850311e-06	7.206534578895096e-06	2.504398541601842e-06	7.819856670715955e-06	1.190867061618835e-05	5.979890395253377e-06	1.8399662754625777e-06	5.468788652069328e-06	6.490992138437427e-06	1.0630916258228227e-05	7.257644753213501e-06	2.6577290645570567e-06	4.804356385930064e-06	8.48428893685522e-06	0.12610537234467292	0.12468245553841982	0.1243702016465724	0.13122751205603653	0.12358241312022442	0.12201640259012125	0.12352187504815106	0.12291949787672977	0.12270524006039997	0.1236500780759023	0.12363459169308381	0.13166087724685438	0.12372835330787092	0.12564312443446593	0.12516770270397357	0.12380998136727485
NP_001006945.1	0.29609356432273315	0.2656133444659812	0.07402339108068329	0.1349838307941872	0.043543171223931344	0.161109733528546	0.2612590273435881	0.28303061295555376	0.09144065957025582	0.10885792805982837	0.3831799067705958	0.15675541640615284	0.05660612259111075	0.14804678216136657	0.2133615389972636	0.22207017324204986	0.12192087942700777	0.02612590273435881	0.07402339108068329	0.2133615389972636	1.1624260878637194e-05	1.0427645788189246e-05	2.9060652196592984e-06	5.299295400555191e-06	1.709450129211352e-06	6.324965478082002e-06	1.0256700775268113e-05	1.1111425839873788e-05	3.589845271343839e-06	4.2736253230283795e-06	1.5043161137059897e-05	6.1540204651608675e-06	2.2222851679747574e-06	5.812130439318597e-06	8.376305633135625e-06	8.718195658977894e-06	4.7864603617917856e-06	1.0256700775268113e-06	2.9060652196592984e-06	8.376305633135625e-06	0.12364429724332876	0.12229366296621685	0.12346071923344873	0.1268753176792751	0.1225533213465863	0.12595366941876615	0.12429338702356124	0.12657130796642385	0.1236068002815054	0.12364445946785194	0.1267174866816313	0.12795184643093224	0.11856756352910715	0.12520503358531027	0.1265335156587256	0.1277731234199232
NP_003933.1	0.29419495390879247	0.2639101792417109	0.07354873847719812	0.13844468419237294	0.04326396381011654	0.16440306247844286	0.2595837828606992	0.2812157647657575	0.09085432400124473	0.10815990952529135	0.38072288152902556	0.15575026971641953	0.0562431529531515	0.15575026971641953	0.2163198190505827	0.224972611812606	0.12113909866832631	0.025958378286069922	0.07354873847719812	0.21199342266957105	1.1514071244873613e-05	1.0328799204960153e-05	2.878517811218403e-06	5.418386468175818e-06	1.6932457713049431e-06	6.434333930958784e-06	1.0159474627829659e-05	1.1006097513482131e-05	3.5558161197403805e-06	4.233114428262358e-06	1.4900562787483499e-05	6.095684776697796e-06	2.2012195026964263e-06	6.095684776697796e-06	8.466228856524716e-06	8.804878010785705e-06	4.741088159653841e-06	1.0159474627829658e-06	2.878517811218403e-06	8.296904279394222e-06	0.12361678996664169	0.12256854219581068	0.12372836297027205	0.12706062701166565	0.12244505948822282	0.12523101734467615	0.12427111934698139	0.12675208529471785	0.12311026152316398	0.12409148051517749	0.12743261000357411	0.12828803776723738	0.11817333255760101	0.12429880152741606	0.12660352914411235	0.12800177763714055
NP_872198.1	0.21765596812246935	0.14118224959295309	0.08235631226255596	0.17647781199119136	0.02941296866519856	0.10588668719471481	0.27648190545286644	0.23530374932158848	0.1470648433259928	0.17059521825815163	0.3353078427832636	0.27059931171982676	0.08235631226255596	0.15294743705903252	0.12353446839383395	0.18824299945727077	0.16471262452511193	0.017647781199119136	0.08823890599559568	0.22353856185550905	8.847380698272108e-06	5.73884153401434e-06	3.3476575615083653e-06	7.173551917517926e-06	1.1955919862529875e-06	4.3041311505107555e-06	1.1238564670778084e-05	9.5647358900239e-06	5.977959931264938e-06	6.934433520267328e-06	1.362974864328406e-05	1.0999446273527487e-05	3.3476575615083653e-06	6.217078328515536e-06	5.021486342262548e-06	7.651788712019122e-06	6.695315123016731e-06	7.173551917517925e-07	3.586775958758963e-06	9.086499095522707e-06	0.118860670610956	0.1305040054421897	0.12721871567149923	0.12486615525663514	0.11838465406737525	0.11893260002582669	0.12780578852564714	0.12754481666683096	0.12335572924212596	0.12629865500444795	0.12531379806169193	0.12840110351227382	0.11604690804728336	0.12198299834718973	0.12497795627275346	0.1336226123938365
